timestamp,request_time,departure,arrival_s
2026-05-04 09:30:10.094069,0.08483729328724789,1810.7042087079508,1810.0940685085707
2026-05-04 09:30:10.532637,0.04759598606880982,1810.7518046940195,1810.5326372891495
2026-05-04 09:30:10.726754,0.486728020461799,1811.2385327144814,1810.7267544385984
2026-05-04 09:30:11.090986,0.17557209393437648,1811.4141048084157,1811.0909855025338
2026-05-04 09:30:11.326133,0.03932190909841969,1811.453426717514,1811.3261329650863
2026-05-04 09:30:11.343452,0.32655966826678806,1811.7799863857808,1811.343451644494
2026-05-04 09:30:11.452890,0.18172040229759198,1811.9617067880783,1811.452890431312
2026-05-04 09:30:11.757011,0.25487897455587527,1812.2165857626342,1811.7570109811898
2026-05-04 09:30:13.083851,0.018830021793424526,1813.1026814418892,1813.0838514200957
2026-05-04 09:30:13.324038,0.06085768394502881,1813.3848954281277,1813.3240377441828
2026-05-04 09:30:13.518004,0.5550604194155575,1814.073064697105,1813.5180042776894
2026-05-04 09:30:13.699084,0.02438766427077024,1814.0974523613759,1813.6990839065886
2026-05-04 09:30:14.653350,0.09855594806848841,1814.7519056759697,1814.6533497279013
2026-05-04 09:30:14.685265,0.07581184259062441,1814.8277175185603,1814.6852652730324
2026-05-04 09:30:15.047221,0.22898908593563072,1815.2762097006719,1815.0472206147363
2026-05-04 09:30:15.378574,0.14854476202470673,1815.527118266778,1815.3785735047531
2026-05-04 09:30:15.425501,0.36939223787044223,1815.8965105046484,1815.4255005782964
2026-05-04 09:30:15.449691,0.03215574197719664,1815.9286662466257,1815.4496911183428
2026-05-04 09:30:16.082891,0.23198975829846,1816.3148805765475,1816.082890818249
2026-05-04 09:30:16.091347,0.6125217794907756,1816.9274023560383,1816.0913467173862
2026-05-04 09:30:16.282216,0.04106040986313695,1816.9684627659014,1816.2822155829044
2026-05-04 09:30:16.478205,0.15360654105063554,1817.1220693069522,1816.4782050988708
2026-05-04 09:30:16.984592,0.13282714477607863,1817.2548964517282,1816.9845917355074
2026-05-04 09:30:17.842966,0.08753908735758514,1817.9305053355786,1817.842966248221
2026-05-04 09:30:18.303663,0.021297339437119547,1818.3249600387567,1818.3036626993196
2026-05-04 09:30:18.778748,0.5943144582874222,1819.3730628925152,1818.7787484342277
2026-05-04 09:30:18.833055,0.586084995494902,1819.9591478880102,1818.8330550422936
2026-05-04 09:30:19.259400,0.008461768222264724,1819.9676096562325,1819.2594003306308
2026-05-04 09:30:19.367446,0.5589849918047285,1820.5265946480372,1819.3674460511265
2026-05-04 09:30:19.566200,0.20304090282474674,1820.729635550862,1819.5661995285689
2026-05-04 09:30:19.961812,0.009595840633899415,1820.7392313914959,1819.9618124478648
2026-05-04 09:30:19.967010,0.3088757761082549,1821.048107167604,1819.9670100558426
2026-05-04 09:30:20.870476,0.5037086733868492,1821.551815840991,1820.8704759784819
2026-05-04 09:30:20.874828,0.3991315207396703,1821.9509473617306,1820.8748278964715
2026-05-04 09:30:21.264367,0.6450417444709682,1822.5959891062016,1821.2643672624113
2026-05-04 09:30:21.616145,0.03995702027123007,1822.6359461264728,1821.616144509437
2026-05-04 09:30:21.993448,0.2782874441740324,1822.914233570647,1821.9934475109637
2026-05-04 09:30:22.721040,0.010094861721169069,1822.9243284323682,1822.7210399129212
2026-05-04 09:30:22.738988,0.08097383475103741,1823.0053022671193,1822.7389884184008
2026-05-04 09:30:22.972139,0.1748442992174153,1823.1801465663368,1822.9721387919249
2026-05-04 09:30:23.793387,0.11059539346637651,1823.9039827773167,1823.7933873838504
2026-05-04 09:30:24.028912,0.07968162374197409,1824.1085941167364,1824.0289124929946
2026-05-04 09:30:25.432425,0.029303103223540728,1825.4617279385982,1825.4324248353746
2026-05-04 09:30:25.778032,0.13884059901343052,1825.9168730825056,1825.778032483492
2026-05-04 09:30:25.844690,0.48572940675412507,1826.4026024892598,1825.844690046698
2026-05-04 09:30:26.225881,0.03571490380854169,1826.4383173930685,1826.2258811855759
2026-05-04 09:30:26.414808,0.4690001833468522,1826.9073175764154,1826.4148078268906
2026-05-04 09:30:26.460140,0.19041130612117801,1827.0977288825366,1826.4601401893576
2026-05-04 09:30:26.755696,0.2921865337308011,1827.3899154162673,1826.755696492319
2026-05-04 09:30:26.869970,0.1167110140712844,1827.5066264303387,1826.8699698916507
2026-05-04 09:30:27.333269,0.11458599070844602,1827.6212124210472,1827.3332687580637
2026-05-04 09:30:27.477163,0.004267323792194469,1827.6254797448394,1827.4771627752427
2026-05-04 09:30:27.849857,0.1475403877925615,1827.9973974361737,1827.8498570483812
2026-05-04 09:30:28.361584,0.03962402997497259,1828.4012078020414,1828.3615837720665
2026-05-04 09:30:28.496849,0.007379563775160913,1828.5042290636552,1828.49684949988
2026-05-04 09:30:28.952852,0.013522222114129132,1828.9663740495635,1828.9528518274494
2026-05-04 09:30:29.279151,2.4327023004963713,1831.7118532667525,1829.279150966256
2026-05-04 09:30:29.428018,0.2924311188022075,1832.0042843855547,1829.4280178743938
2026-05-04 09:30:29.447159,0.21336985249752188,1832.2176542380523,1829.4471594047168
2026-05-04 09:30:29.522298,0.06827907721678277,1832.2859333152692,1829.5222984791294
2026-05-04 09:30:29.651311,0.2876612969558364,1832.573594612225,1829.6513108414867
2026-05-04 09:30:29.835756,0.0533520416125436,1832.6269466538374,1829.835755659238
2026-05-04 09:30:31.350232,0.05517539185056324,1832.682122045688,1831.3502320539656
2026-05-04 09:30:31.919937,0.04219747655687927,1832.7243195222447,1831.9199373710533
2026-05-04 09:30:32.592860,0.15770090035438936,1832.8820204225992,1832.5928601005558
2026-05-04 09:30:33.051809,0.27447359638992985,1833.3262823978616,1833.0518088014717
2026-05-04 09:30:33.306157,0.3978776415913636,1833.724160039453,1833.3061567953444
2026-05-04 09:30:33.565276,0.04138490804981506,1833.7655449475028,1833.5652762028174
2026-05-04 09:30:33.629108,0.06631755485824249,1833.831862502361,1833.6291084262816
2026-05-04 09:30:34.009877,0.4565016881217913,1834.4663789635042,1834.0098772753825
2026-05-04 09:30:34.335747,0.134396528224648,1834.6007754917289,1834.3357466803882
2026-05-04 09:30:34.424992,0.02195844457500644,1834.6227339363038,1834.4249917072243
2026-05-04 09:30:34.590898,0.2153929216954766,1834.8381268579992,1834.5908984009566
2026-05-04 09:30:34.877376,0.055116901658710964,1834.932493039429,1834.8773761377702
2026-05-04 09:30:35.527526,0.2482374289252739,1835.7757635847245,1835.5275261557993
2026-05-04 09:30:35.835908,0.3720881778259044,1836.2079962431558,1835.83590806533
2026-05-04 09:30:35.908706,0.0712948271336613,1836.2792910702894,1835.908706487138
2026-05-04 09:30:36.100298,0.10045411134017253,1836.3797451816297,1836.100298347962
2026-05-04 09:30:36.594753,0.21222888492808858,1836.8069822743362,1836.5947533894082
2026-05-04 09:30:37.088627,0.024162504902643094,1837.11278922076,1837.0886267158573
2026-05-04 09:30:37.530591,0.19227056703550427,1837.7228613045104,1837.530590737475
2026-05-04 09:30:38.933971,0.12264002142424367,1839.0566112608224,1838.933971239398
2026-05-04 09:30:39.333772,0.3426721629935469,1839.6764437078584,1839.333771544865
2026-05-04 09:30:39.686727,0.47070685375268906,1840.1574336681501,1839.6867268143974
2026-05-04 09:30:39.864600,0.2110215495743018,1840.3684552177244,1839.864600365471
2026-05-04 09:30:40.167013,0.14740826253960268,1840.515863480264,1840.167013189766
2026-05-04 09:30:40.276580,0.687478485881615,1841.2033419661457,1840.2765801442476
2026-05-04 09:30:40.567537,0.11690191743697853,1841.3202438835826,1840.5675365821085
2026-05-04 09:30:40.679664,0.042623147995899585,1841.3628670315786,1840.679663661461
2026-05-04 09:30:40.842342,0.1493938704781089,1841.5122609020568,1840.8423418799243
2026-05-04 09:30:42.906728,0.049468886109017535,1842.9561965992432,1842.9067277131342
2026-05-04 09:30:43.123227,0.14189852271811143,1843.2651259143615,1843.1232273916435
2026-05-04 09:30:43.146099,0.29462862651648175,1843.559754540878,1843.1460993002304
2026-05-04 09:30:43.167281,0.2331634055023769,1843.7929179463804,1843.1672805231112
2026-05-04 09:30:44.181543,0.08308189520659254,1844.2646252613836,1844.181543366177
2026-05-04 09:30:44.794637,0.09395182360814991,1844.8885887600168,1844.7946369364086
2026-05-04 09:30:44.870999,0.2754003075409394,1845.1639890675576,1844.870999329595
2026-05-04 09:30:44.982762,0.33731167988919286,1845.5013007474467,1844.9827623152726
2026-05-04 09:30:45.478648,0.014750565265472568,1845.5160513127123,1845.4786482273598
2026-05-04 09:30:45.690043,0.0517859823358795,1845.741828851635,1845.6900428692993
2026-05-04 09:30:45.740673,0.08789485985002236,1845.829723711485,1845.7406726909262
2026-05-04 09:30:45.925894,0.051995631935984776,1845.9778900491212,1845.9258944171852
2026-05-04 09:30:46.584878,0.2402533460679268,1846.8251308753904,1846.5848775293225
2026-05-04 09:30:47.194890,0.07072532438245127,1847.2656152801053,1847.1948899557228
2026-05-04 09:30:47.418411,0.10403335726738461,1847.5224442142187,1847.4184108569514
2026-05-04 09:30:47.442075,0.7041565208115673,1848.2266007350302,1847.442074760436
2026-05-04 09:30:48.287507,0.10900029790091147,1848.3965068375865,1848.2875065396856
2026-05-04 09:30:48.365539,0.528336254949015,1848.9248430925354,1848.3655387729698
2026-05-04 09:30:48.738724,0.21690215992101583,1849.1417452524565,1848.7387243145376
2026-05-04 09:30:49.254708,0.5498350315413433,1849.8045433766404,1849.254708345099
2026-05-04 09:30:49.463904,0.10176943596664834,1849.906312812607,1849.4639042542813
2026-05-04 09:30:49.522767,0.0006586117586401439,1849.9069714243656,1849.5227673784616
2026-05-04 09:30:49.946028,0.12686104687826236,1850.0728889531454,1849.946027906267
2026-05-04 09:30:50.281092,0.16396230515997468,1850.4450546632304,1850.2810923580705
2026-05-04 09:30:50.824576,0.12796292948430454,1850.9525385391646,1850.8245756096803
2026-05-04 09:30:51.050188,0.12344155568171995,1851.173629799456,1851.0501882437743
2026-05-04 09:30:51.201912,0.08760629748413452,1851.2895184246863,1851.2019121272021
2026-05-04 09:30:51.206107,0.2929921852630903,1851.5825106099494,1851.206106520715
2026-05-04 09:30:51.447232,0.11376839470687661,1851.6962790046562,1851.4472321710748
2026-05-04 09:30:51.738114,0.00928664477053855,1851.7474008710174,1851.7381142262468
2026-05-04 09:30:52.349429,0.38405166323486006,1852.7334806944527,1852.3494290312178
2026-05-04 09:30:52.799931,0.4082683566964777,1853.208199685861,1852.7999313291646
2026-05-04 09:30:52.818421,0.4167607291761024,1853.624960415037,1852.8184208953053
2026-05-04 09:30:53.038378,0.05046531496890259,1853.675425730006,1853.0383779809513
2026-05-04 09:30:54.791965,0.33514813184046977,1855.1271129708148,1854.7919648389743
2026-05-04 09:30:55.795523,0.3450570238549284,1856.1405804252342,1855.7955234013793
2026-05-04 09:30:56.248270,0.0031404327737850585,1856.2514099550535,1856.2482695222798
2026-05-04 09:30:57.133333,0.3027043372773536,1857.4360368837881,1857.1333325465107
2026-05-04 09:30:57.599755,0.027921546985582104,1857.627676322146,1857.5997547751604
2026-05-04 09:30:57.716343,0.27411921864379746,1857.9904625837396,1857.7163433650958
2026-05-04 09:30:57.794412,0.39323811503853706,1858.383700698778,1857.7944120143022
2026-05-04 09:30:58.598960,0.7196552260401018,1859.3186149746045,1858.5989597485645
2026-05-04 09:30:58.843692,0.07850396759316867,1859.3971189421977,1858.8436922893598
2026-05-04 09:30:59.322913,0.47206112604424916,1859.869180068242,1859.322912771413
2026-05-04 09:30:59.708245,0.10831141213123847,1859.9774914803734,1859.7082445958204
2026-05-04 09:30:59.773717,0.6964680448058816,1860.6739595251793,1859.773717052935
2026-05-04 09:31:00.571216,0.5432769065229867,1861.2172364317023,1860.5712155138276
2026-05-04 09:31:00.660071,0.3745244571295363,1861.591760888832,1860.6600711022525
2026-05-04 09:31:01.075058,0.31000769560593566,1861.9017685844378,1861.0750583072097
2026-05-04 09:31:01.315349,9.250897299871638e-05,1861.9018610934108,1861.3153493610541
2026-05-04 09:31:01.735294,0.2663397461682775,1862.1682008395792,1861.7352944948461
2026-05-04 09:31:01.818282,0.016226469466099663,1862.1844273090453,1861.8182818868909
2026-05-04 09:31:02.462791,0.08477953667519535,1862.5475701449475,1862.4627906082724
2026-05-04 09:31:03.146392,0.008530336695745955,1863.1549222249755,1863.1463918882798
2026-05-04 09:31:03.192258,0.22925644768791686,1863.4215142744188,1863.1922578267308
2026-05-04 09:31:03.368405,0.11136991322899786,1863.5328841876478,1863.368405447831
2026-05-04 09:31:04.832215,0.36842347834850425,1865.2006380376934,1864.832214559345
2026-05-04 09:31:04.907037,0.13252597758878856,1865.3331640152821,1864.9070369064843
2026-05-04 09:31:05.938429,0.4470021557738159,1866.38543129837,1865.938429142596
2026-05-04 09:31:06.603526,0.1819905320147424,1866.7855168212084,1866.6035262891937
2026-05-04 09:31:06.628126,0.1656361282192286,1866.9511529494275,1866.62812552831
2026-05-04 09:31:06.689044,0.22647750633674782,1867.1776304557643,1866.6890440474115
2026-05-04 09:31:06.816030,0.16202996648712953,1867.3396604222514,1866.8160303441655
2026-05-04 09:31:06.876618,0.014014149927172035,1867.3536745721785,1866.8766181543058
2026-05-04 09:31:06.877539,0.8052257432486029,1868.1589003154272,1866.8775389485825
2026-05-04 09:31:07.185581,0.15375842671907403,1868.3126587421464,1867.1855809904052
2026-05-04 09:31:07.282314,0.19603994364035857,1868.5086986857868,1867.2823143886715
2026-05-04 09:31:08.348571,0.053288277017014246,1868.5619869628038,1868.3485712162226
2026-05-04 09:31:08.808345,0.2149804479826305,1869.023325335671,1868.8083448876882
2026-05-04 09:31:08.810832,0.1557268807525317,1869.1790522164235,1868.8108316849457
2026-05-04 09:31:08.991394,0.20010879669005385,1869.3791610131136,1868.991394053599
2026-05-04 09:31:09.163578,0.07871654700888603,1869.4578775601226,1869.163578352112
2026-05-04 09:31:09.243743,0.391474192156198,1869.8493517522788,1869.2437429562895
2026-05-04 09:31:09.414705,0.16480052278731547,1870.0141522750662,1869.4147048131408
2026-05-04 09:31:10.025395,0.03342615518181328,1870.058821491259,1870.0253953360773
2026-05-04 09:31:10.068086,0.014741087310096539,1870.082827160916,1870.0680860736059
2026-05-04 09:31:11.335547,1.1866276769652628,1872.52217425384,1871.3355465768745
2026-05-04 09:31:11.912301,0.36333625219384086,1872.8855105060338,1871.9123010904839
2026-05-04 09:31:12.072594,0.10533206586274063,1872.9908425718966,1872.0725935610596
2026-05-04 09:31:12.227766,0.00850920768200218,1872.9993517795785,1872.2277662000324
2026-05-04 09:31:12.793060,0.33683981364486515,1873.3361915932235,1872.7930604631547
2026-05-04 09:31:13.316598,0.10491602861109435,1873.4411076218346,1873.3165982742528
2026-05-04 09:31:13.757349,0.08191840214842923,1873.8392675121283,1873.75734910998
2026-05-04 09:31:14.639555,0.13467031078171796,1874.774224942056,1874.6395546312742
2026-05-04 09:31:14.748850,0.5712266361335577,1875.3454515781896,1874.748849969131
2026-05-04 09:31:15.736254,0.030094012819986905,1875.7663481287495,1875.7362541159296
2026-05-04 09:31:15.878149,0.09413872247696886,1875.9722881477055,1875.8781494252285
2026-05-04 09:31:16.074447,0.06547881061913298,1876.1399258330305,1876.0744470224113
2026-05-04 09:31:16.127805,0.20571232466275086,1876.3456381576932,1876.127804982232
2026-05-04 09:31:16.533291,0.20122984340047925,1876.734520419927,1876.5332905765267
2026-05-04 09:31:17.243504,0.09934232603396441,1877.3428466201642,1877.2435042941302
2026-05-04 09:31:17.377771,0.046240531831044346,1877.424011637166,1877.377771105335
2026-05-04 09:31:17.473746,0.40305091601360765,1877.876796996212,1877.4737460801985
2026-05-04 09:31:18.515598,0.5140655312517808,1879.0296639634578,1878.515598432206
2026-05-04 09:31:18.832774,0.239382511691277,1879.269046475149,1878.8327743284876
2026-05-04 09:31:19.418629,0.5855726579093011,1880.004201169343,1879.4186285114338
2026-05-04 09:31:20.714144,0.06399557038790811,1880.7781400138826,1880.7141444434947
2026-05-04 09:31:21.121371,0.01423318187117407,1881.1356039711604,1881.1213707892894
2026-05-04 09:31:21.463884,0.014791166294571119,1881.4786753783276,1881.463884212033
2026-05-04 09:31:21.913734,0.5901832760729103,1882.503917475273,1881.9137341992002
2026-05-04 09:31:23.169639,0.15340534676252085,1883.3230442293955,1883.1696388826329
2026-05-04 09:31:23.253289,0.4008906156000981,1883.7239348449955,1883.2532887425118
2026-05-04 09:31:23.451325,0.4199454580337698,1884.1438803030292,1883.4513248474773
2026-05-04 09:31:23.557666,0.06117281451624799,1884.2050531175455,1883.5576659664926
2026-05-04 09:31:24.138243,0.3475395442230933,1884.5525926617686,1884.1382428236261
2026-05-04 09:31:25.569309,0.004407249815418529,1885.5737162784546,1885.5693090286393
2026-05-04 09:31:26.614487,0.015162295228683863,1886.6296492885222,1886.6144869932934
2026-05-04 09:31:26.752966,0.03464138591531564,1886.7876075889665,1886.752966203051
2026-05-04 09:31:27.698325,0.23907877169690894,1887.9374034710133,1887.6983246993163
2026-05-04 09:31:27.735797,0.17167501258854034,1888.109078483602,1887.7357971790263
2026-05-04 09:31:28.683097,0.09579962821665729,1888.778896553221,1888.6830969250045
2026-05-04 09:31:28.808916,0.1154532474258567,1888.9243693493888,1888.808916101963
2026-05-04 09:31:29.324858,0.31017522100848394,1889.6350328047617,1889.3248575837533
2026-05-04 09:31:29.475716,0.08462156582506344,1889.7196543705868,1889.475715679262
2026-05-04 09:31:30.058068,0.17605993999126693,1890.2341274704647,1890.0580675304734
2026-05-04 09:31:30.104028,0.6148428799124405,1890.8489703503772,1890.104027687013
2026-05-04 09:31:30.178061,0.933540419637485,1891.7825107700146,1890.1780607735411
2026-05-04 09:31:30.481605,0.048703273594171724,1891.8312140436087,1890.4816053395534
2026-05-04 09:31:30.791383,0.17057492845598507,1892.0017889720648,1890.791382512912
2026-05-04 09:31:31.158027,0.6442959449492132,1892.646084917014,1891.158026797204
2026-05-04 09:31:31.266734,0.3083064877459667,1892.95439140476,1891.266733504642
2026-05-04 09:31:31.300187,0.08845235914362982,1893.0428437639036,1891.3001866180725
2026-05-04 09:31:31.548748,0.25647667306117394,1893.2993204369648,1891.5487482040662
2026-05-04 09:31:31.625374,0.22848013349319807,1893.5278005704579,1891.6253743694883
2026-05-04 09:31:32.165611,0.21731581579813775,1893.745116386256,1892.1656114267319
2026-05-04 09:31:32.710643,0.5044805560727393,1894.249596942329,1892.7106427887502
2026-05-04 09:31:33.114180,0.09461293219706896,1894.344209874526,1893.1141795866051
2026-05-04 09:31:33.265606,0.1217442156642567,1894.4659540901903,1893.265606387114
2026-05-04 09:31:33.684313,0.1738098138368053,1894.6397639040272,1893.6843134722315
2026-05-04 09:31:33.811837,0.025958363223131078,1894.6657222672502,1893.8118365633936
2026-05-04 09:31:33.906813,0.00614952055892342,1894.671871787809,1893.906813147976
2026-05-04 09:31:34.620121,0.10269988442373346,1894.774571672233,1894.620120819711
2026-05-04 09:31:34.719397,0.21759131558515957,1894.9921629878181,1894.7193966710458
2026-05-04 09:31:34.892242,0.04542723743324532,1895.0375902252513,1894.8922424789691
2026-05-04 09:31:34.909262,0.15539900005023996,1895.1929892253015,1894.9092615409163
2026-05-04 09:31:35.400858,0.03206219699070626,1895.4329204126796,1895.400858215689
2026-05-04 09:31:35.689112,0.21290288105826072,1895.9020145467503,1895.689111665692
2026-05-04 09:31:36.008299,0.698896612303338,1896.7071959547939,1896.0082993424905
2026-05-04 09:31:36.231142,0.08109836513138885,1896.7882943199252,1896.231142255573
2026-05-04 09:31:36.234490,0.07028399029104787,1896.8585783102162,1896.2344901687181
2026-05-04 09:31:36.645891,0.28852657417629474,1897.1471048843925,1896.6458910191304
2026-05-04 09:31:37.126662,0.001238324539213271,1897.1483432089317,1897.126661581177
2026-05-04 09:31:37.435021,0.031316831211335265,1897.4663378088624,1897.435020977651
2026-05-04 09:31:37.592454,0.19958687954412954,1897.7920404874296,1897.5924536078855
2026-05-04 09:31:37.997102,0.025808993506233724,1898.0229111129888,1897.9971021194826
2026-05-04 09:31:38.226941,0.03480046551809681,1898.2617416292862,1898.226941163768
2026-05-04 09:31:38.241182,0.031161082717469004,1898.2929027120038,1898.2411820845102
2026-05-04 09:31:38.442466,0.3637882564509677,1898.8062545340822,1898.4424662776312
2026-05-04 09:31:38.534529,0.3320908844731537,1899.1383454185554,1898.534529326531
2026-05-04 09:31:38.963576,0.25726579732648874,1899.395611215882,1898.963575970734
2026-05-04 09:31:39.023648,0.25430105786551177,1899.6499122737473,1899.0236480892977
2026-05-04 09:31:39.446739,0.128114636829309,1899.7780269105765,1899.4467385038456
2026-05-04 09:31:39.870273,0.596262040311476,1900.466534712404,1899.8702726720924
2026-05-04 09:31:39.984479,0.8422195640323009,1901.3087542764363,1899.984478787662
2026-05-04 09:31:40.191589,1.3645439304365248,1902.6732982068727,1900.1915893032153
2026-05-04 09:31:40.279620,0.42659409238082513,1903.0998922992535,1900.2796197892872
2026-05-04 09:31:40.798932,0.08152089907540504,1903.181413198329,1900.7989324478585
2026-05-04 09:31:41.567754,0.1154537055047925,1903.2968669038337,1901.5677540527643
2026-05-04 09:31:41.662708,0.0011425755243462423,1903.2980094793581,1901.662708147624
2026-05-04 09:31:42.216205,0.11343223032859001,1903.4114417096866,1902.216204709242
2026-05-04 09:31:42.769338,0.010033444144424274,1903.4214751538311,1902.7693380663256
2026-05-04 09:31:43.024347,0.34766415309380616,1903.769139306925,1903.0243473876512
2026-05-04 09:31:43.054564,0.12938489464190434,1903.8985242015667,1903.0545637558428
2026-05-04 09:31:44.107697,0.0931480258394146,1904.2008446764492,1904.1076966506098
2026-05-04 09:31:45.366244,0.03563957841175351,1905.401883875474,1905.3662442970622
2026-05-04 09:31:45.598379,0.15863144662730852,1905.7570108990644,1905.598379452437
2026-05-04 09:31:45.606659,0.031088801197379713,1905.788099700262,1905.6066588699407
2026-05-04 09:31:45.996757,0.004860937433672624,1906.0016182666614,1905.9967573292276
2026-05-04 09:31:46.229902,0.21955256010407276,1906.4494547500167,1906.2299021899125
2026-05-04 09:31:46.360088,0.018988451008939526,1906.4684432010256,1906.3600876633827
2026-05-04 09:31:46.457882,0.0022628781027094974,1906.4707060791284,1906.4578817051415
2026-05-04 09:31:46.618769,0.14253234033109463,1906.7613016621115,1906.6187693217803
2026-05-04 09:31:47.072554,0.13409649291161377,1907.2066504698598,1907.0725539769483
2026-05-04 09:31:47.143277,0.4502144439105358,1907.6568649137703,1907.1432773178801
2026-05-04 09:31:47.301296,0.002097545944739562,1907.658962459715,1907.301296050697
2026-05-04 09:31:47.424722,0.007421294702013266,1907.666383754417,1907.4247222403983
2026-05-04 09:31:47.729503,0.26508427456979,1907.9945876283862,1907.7295033538164
2026-05-04 09:31:48.032614,0.03291259186931872,1908.0655263517085,1908.0326137598393
2026-05-04 09:31:48.199150,0.2289182264134725,1908.4280683503168,1908.1991501239033
2026-05-04 09:31:49.140142,0.06702507332753437,1909.2071675241846,1909.140142450857
2026-05-04 09:31:49.403949,0.43317685340041995,1909.837125425319,1909.4039485719186
2026-05-04 09:31:49.613506,0.07466316229848896,1909.9117885876176,1909.6135057074332
2026-05-04 09:31:49.921134,0.008832935371372945,1909.9299665917963,1909.921133656425
2026-05-04 09:31:50.248690,0.041494285545667794,1910.2901844581859,1910.2486901726402
2026-05-04 09:31:50.435270,0.1844285348968644,1910.6196982292943,1910.4352696943974
2026-05-04 09:31:50.604050,0.08976293905765181,1910.709461168352,1910.6040504324292
2026-05-04 09:31:51.122386,0.05376746762046362,1911.176153272302,1911.1223858046815
2026-05-04 09:31:51.901695,0.26240025034178627,1912.164095500919,1911.9016952505772
2026-05-04 09:31:52.112061,0.28335590250182374,1912.447451403421,1912.1120613109717
2026-05-04 09:31:52.243824,0.37709605116280454,1912.8245474545838,1912.2438238051268
2026-05-04 09:31:52.393451,0.2847683195911579,1913.109315774175,1912.393450918462
2026-05-04 09:31:52.556505,0.36704350107740696,1913.4763592752524,1912.5565047207863
2026-05-04 09:31:52.647108,0.03476752044940209,1913.5111267957018,1912.6471079503192
2026-05-04 09:31:52.815600,0.14985696308860755,1913.6609837587903,1912.815600452262
2026-05-04 09:31:52.960617,0.16658837449274688,1913.827572133283,1912.9606174699786
2026-05-04 09:31:53.105142,0.31095018370366345,1914.1385223169866,1913.1051420801173
2026-05-04 09:31:54.173783,0.01759243515569179,1914.191375510091,1914.1737830749353
2026-05-04 09:31:54.822722,0.30723463521062594,1915.1299562545496,1914.822721619339
2026-05-04 09:31:57.140561,0.040421748876044425,1917.1809827851184,1917.1405610362424
2026-05-04 09:31:57.584673,0.06595454825768292,1917.6506278129984,1917.5846732647408
2026-05-04 09:31:57.707184,0.35839364267574475,1918.0655772883995,1917.7071836457237
2026-05-04 09:31:57.809135,0.07884768377515983,1918.1444249721746,1917.8091349682136
2026-05-04 09:31:58.094866,0.1462432089175105,1918.290668181092,1918.0948659566575
2026-05-04 09:31:58.493330,0.11411873519101659,1918.6074486906725,1918.4933299554816
2026-05-04 09:31:58.616491,0.11291264675951183,1918.7294041247908,1918.6164914780313
2026-05-04 09:31:59.197043,0.04881853994022382,1919.2458611102445,1919.1970425703043
2026-05-04 09:31:59.400180,0.15278353888657262,1919.5529632842174,1919.400179745331
2026-05-04 09:31:59.486203,0.054540817657652285,1919.607504101875,1919.486203386561
2026-05-04 09:31:59.739573,0.0013405425254327536,1919.7409132545167,1919.7395727119913
2026-05-04 09:32:00.231969,0.02278657164044359,1920.2547551307944,1920.231968559154
2026-05-04 09:32:01.855574,0.29698508052481504,1922.1525591097402,1921.8555740292154
2026-05-04 09:32:02.076077,0.08292764131071428,1922.235486751051,1922.0760768509072
2026-05-04 09:32:02.225493,0.09382000116676943,1922.3293067522177,1922.2254927190243
2026-05-04 09:32:03.248770,0.2960028956523663,1923.544773114813,1923.2487702191606
2026-05-04 09:32:03.250992,0.2654687944087024,1923.8102419092218,1923.2509924542173
2026-05-04 09:32:03.488139,0.22258689159543585,1924.0328288008172,1923.4881393308322
2026-05-04 09:32:03.598321,0.7213427630690561,1924.7541715638863,1923.5983210304375
2026-05-04 09:32:03.932360,0.06637057921243789,1924.8205421430987,1923.932360487609
2026-05-04 09:32:04.657530,0.09465572904618393,1924.915197872145,1924.657530117136
2026-05-04 09:32:04.820750,0.35879528902737834,1925.2739931611723,1924.820750189186
2026-05-04 09:32:05.284077,0.36774557598658664,1925.6518226346495,1925.284077058663
2026-05-04 09:32:05.405434,0.6965148296280188,1926.3483374642776,1925.4054344750452
2026-05-04 09:32:05.818377,0.1601833215829319,1926.5085207858606,1925.818376508023
2026-05-04 09:32:05.894855,0.019867784936651776,1926.5283885707972,1925.8948549665674
2026-05-04 09:32:06.058124,0.4266420615793674,1926.9550306323765,1926.0581237592476
2026-05-04 09:32:06.094411,0.0718029250680797,1927.0268335574447,1926.0944109037841
2026-05-04 09:32:06.688166,0.2366175469327282,1927.2634511043773,1926.688165657287
2026-05-04 09:32:07.529578,0.6539966334320726,1928.1835748351277,1927.5295782016956
2026-05-04 09:32:07.688897,0.21671719807712808,1928.4002920332048,1927.688897172271
2026-05-04 09:32:07.868129,0.10394052643596385,1928.5042325596407,1927.86812910697
2026-05-04 09:32:07.901787,0.06310809194120752,1928.5673406515818,1927.9017869886472
2026-05-04 09:32:08.064399,0.12025872534191157,1928.6875993769238,1928.0643990876629
2026-05-04 09:32:08.122713,0.08275862100693152,1928.7703579979307,1928.1227133895136
2026-05-04 09:32:08.334320,0.019826811748160367,1928.7901848096787,1928.3343203586721
2026-05-04 09:32:08.402500,0.00967029418151187,1928.7998551038602,1928.4025003617414
2026-05-04 09:32:08.826586,0.05247861479741655,1928.8790643908042,1928.8265857760068
2026-05-04 09:32:08.919025,0.2166159206604275,1929.1356405384086,1928.9190246177482
2026-05-04 09:32:09.014442,0.027674808766508276,1929.163315347175,1929.014442225522
